"X1","X2","X3","Y"
8061.38826714107,12064.6746240023,2481.90683979923,5721.70423537897
7621.58767296434,10009.1527975832,1899.25788436973,4439.26002494317
9171.93709584287,4516.45490577166,4823.8702902892,1504.80140971205
3484.70562635568,4522.17082100274,1766.16105650708,5288.45744214964
3040.77998671982,8206.57334348474,917.91830086755,8530.46320439279
9802.2610825247,11867.3136575188,1401.31727573285,6389.02720873288
3137.16337418312,27250.6555658465,1367.1313832203,3254.78819581055
10019.5730797868,6316.13118315012,1242.07667407399,2973.84121725895
5157.50520108284,4908.93758294677,3842.81593166199,8682.1806941665
4975.84282225433,11095.5807884506,1302.02373924546,3108.66622590161
6456.22762838998,7240.31155289542,3855.93343154902,2168.04512807894
3653.34960367533,17041.5018878211,1388.59859236166,3302.90032017071
3437.06624237913,16908.0354219581,3003.23528899721,3044.43652426692
3866.52642314205,6603.87743357246,959.826287414748,8298.22280760563
3233.88436031834,3765.68509959693,1896.52379335905,4433.21136153898
6044.49712114843,11933.9557559588,2184.70258548805,4336.01885914462
2793.39081140904,25768.8567558863,3169.29634350379,2844.5291312418
8181.59248622076,2307.74142545673,4617.10966143094,10352.6497493415
10223.5486599571,5207.78253718479,933.008605984219,2273.56576946179
4098.60839700813,917.865114788511,1895.66506819741,4431.31152514824
447.11438706097,5752.79622486768,1340.10613230817,3194.17281080665
10631.8076730645,2160.35571739404,274.885561098208,15097.2587069202
3881.89629481743,7836.53105104805,4966.62022428539,11104.3579203868
7813.82890034808,8619.42259705417,2513.55610085974,3745.14300283149
4463.6697055262,14440.6452231879,1562.72506834948,3692.02622262617
4207.37475894895,1009.20575456379,1957.02854976213,4566.99085609738
1954.97873552042,35466.4946345603,799.12081432463,1966.8519152555
1229.11113850378,955.728341168757,482.883818785707,1230.18880525253
5573.4321478137,10604.7691339514,2735.4305879194,3404.8314188009
3479.80071694887,24164.7478012183,2611.59611324554,3589.62923887913
824.969460314378,11421.2364305221,1131.22430931821,7455.17267446994
1392.18225826394,9702.51588649752,2938.46015208338,6719.31030452228
7762.88560263511,3072.40663746352,579.235993861347,10985.9132126617
6440.24371475274,9404.33123684095,1450.7644956426,3442.04792494381
1124.8580541855,8727.57560334909,1636.94899670844,5643.10500611788
6335.54933567708,7732.47435727819,3585.33201883023,2409.17530167236
638.08285170678,1265.20272531943,277.480113063539,736.476000637972
5224.99286019124,16009.5196286008,1968.65763506178,4794.48940388826
2493.74761776985,6833.76427764897,2521.29084622251,5807.98213432531
5307.56351412348,6919.86458094704,298.20011910386,787.139486099774
4840.76363793555,17374.235912058,2043.15544596513,4629.13929958579
4406.20257256661,12277.6118303828,3027.57625538268,3014.08242745519
2722.59983352734,7099.27441969108,2811.03489084444,6441.40878989592
3383.44559128241,8536.09630217573,637.416375368444,10467.8684895364
2921.95314660793,7745.69479650995,1104.51376097758,7576.55551955406
2274.62067980705,5514.40003542606,2132.76614347234,4440.53490459784
5395.95435385765,8213.19304589528,806.225583935946,1983.19037644916
572.481159491802,4459.2134478513,3605.05712055237,2390.57653723061
1956.15811521456,7436.719038159,2407.07303977184,5557.63986917785
4420.19286456275,2194.25975575041,1837.41916367498,5106.65677479805
4106.35769987495,8517.72249326389,8751.85737124959,372.122744835766
4506.93906481315,7665.41998390326,8157.32370820974,17922.7987553354
5968.81044286287,2745.27017361762,1133.6174577529,7444.45894289346
26938.2584119607,2585.86378179008,5509.89823133371,1170.95467197285
11012.6111470644,5911.10704406213,3140.05904971887,2878.5364060605
11200.2739213765,5926.76363036494,1216.0640795481,2915.24726171886
5902.63467191548,6477.64097803243,428.944032496405,1102.11376639508
6461.64284785159,3573.39288308213,803.338393493371,9231.08979021114
11447.5305907607,11118.0605435504,2776.94980021199,6367.00651985655
2391.496527984,8514.79036819383,3210.71602771661,7311.85952930618
5809.32562874669,9071.68653905259,1176.13494630012,2825.19495601605
1591.13954854154,16067.4519934638,15809.373409695,34119.4366083097
4342.03140202826,4885.68410554369,1242.42601589498,6983.3099010186
6724.49528740247,13708.4322708473,1678.9397240305,5524.09940346862
600.476465579445,12886.0959730868,3709.57779877035,8393.89349501598
2064.68813436597,4518.84306989462,1490.77082668048,3531.46084471457
1694.05358104756,15551.8669825005,32.614711791072,103.394935932335
7333.28501639086,1589.14535753297,3758.50959906547,8499.7991218916
3488.53870527511,3311.76869276754,2110.38114885937,4486.64392759064
5397.09833936517,7066.52049133209,422.875401162045,1087.64484874549
6772.10080787495,8949.09576865974,1431.62565210559,3399.23653372513
2665.56277596918,3785.89105666562,1592.83366378977,3759.12211425064
3479.65585715202,4918.76384397402,2428.80630840698,5605.30502202815
3256.38917808342,5647.18130365444,2570.09902165707,5914.8434369218
6134.59577506327,5424.25020417346,6879.59433299221,15200.0171975609
4898.94687252867,9672.31313607762,3619.23335457127,2377.31371139353
1947.99657784177,10238.1618007515,967.930674815907,8254.62541869549
2978.22821321805,7616.57202481268,1111.80116946159,7543.10603706438
3602.03661700627,12838.6028827499,962.832015703937,2341.57302842064
4515.61436680018,24626.2791406738,1973.98218920272,4782.39986222107
5014.59313335837,10013.0549486296,1101.18586106356,2655.77795112804
3058.78104515834,8133.52691800322,3744.98346775234,8470.52757539679
3388.33770540519,5701.10123879802,1461.93117365393,6183.24856656058
10165.0506697599,14392.3282075889,3488.42170600229,7914.7474193987
4688.37203862758,14837.1597847719,2357.75163199506,4010.82103631007
5040.36016516091,4043.54970600128,1176.14816388498,7258.30967528996
2682.39653624751,14137.1175594944,638.667809151423,1595.65041812138
3580.57104720182,6997.19080816131,984.94608707121,8164.4147348992
5535.45526723879,4134.33772728119,965.431326422425,8268.02666156242
3425.20561176242,12508.869605343,4036.8124164063,2022.39478749252
4119.7933656582,9640.74669812459,601.656103445093,1509.33901837845
2185.12315252993,11776.4319120809,5153.92440103022,11506.6905059576
4215.94141360511,3635.54832231117,1636.78048414749,5643.59024877816
10251.3084642978,3147.62142360392,265.523965521108,707.126596740165
841.07856166013,17416.9133979984,5827.35555233217,12950.6364701124
3543.49928445067,5395.72029636214,1474.77052525249,6140.98558786439
2676.31187486274,9406.0800662872,4117.9234443712,9276.60178995734
4947.23862516476,7986.44697721401,536.925406577304,1357.64679825299
1329.74789931838,14386.8485702816,537.308276366484,11394.7561327762
5576.45330238618,7237.05781229993,4931.3558845832,1446.2979193749
1190.01116120311,10058.068958216,1299.74856048542,6759.00692421009
2941.94274945998,5665.41314980719,1706.50421124615,5447.9901547951
3069.28000817329,7508.23242166179,3350.60241215796,7615.72701370485
3938.47855022451,3520.47248781934,1804.72505888717,5188.92908713502
3900.19011903952,12242.8547282936,1021.20040398059,2474.37699258926
15679.6517427164,17581.4965784413,5072.0640184161,11330.894721628
5230.87732954733,3795.52865259094,1164.6767096583,7307.74005710997
3097.23164436524,12386.7351528368,619.552670511076,1551.10999199608
8357.98758983663,2928.56939417092,5387.92808006656,12008.8733114193
3244.79145466077,14651.0886665161,998.885485411551,2423.64921453936
5778.45466997091,5339.33339707857,492.676350573646,11868.697919648
9223.22554486948,8197.94215273085,2365.4547972887,3997.11333414183
8008.78362337593,9371.34403971046,2219.65059010124,4267.56296281216
1522.99904297601,14525.4059180038,421.718252237423,12723.3705099181
2995.60353803377,6179.91412765982,2608.02667326919,5997.83658109019
4580.91012775879,10280.7513849569,3623.09462535345,2373.71617842679
3516.46311533107,5973.3951356021,2927.20184611938,6694.77238628537
8027.08666642834,7503.75558994136,1322.58310346423,3154.84169361805
8330.77765952329,13368.6239923123,2830.7323528756,6484.39220224393
5874.11252365169,5126.70508327393,5127.03292957729,11448.9478935621
4354.97553915856,5827.51788930534,961.817534722638,8287.47264753098
7303.18314368575,3410.9021481608,4794.54971734861,10734.4394690338
1106.29302082467,13736.17586612,4410.62429092053,9907.91806653543
2751.56148530688,9588.38236517125,4404.5241449768,9894.77182511077
2333.20036848701,4836.38094146516,2345.65932670603,4032.46505743203
7534.07471987402,13805.7349649876,2681.15633761744,6157.7481106474
7989.32052863789,6841.55860763129,1127.28635040897,2714.83517487404
7807.07287027527,6882.8653795521,1105.33832065815,2665.17800396618
2809.58719620893,4655.98023928217,1919.74331103839,4484.56975690739
743.333214405554,4394.68993585618,3578.11892291564,2416.01888044186
5396.75845461591,6129.22909687168,6231.01145854788,13814.4201535983
6602.24229915698,12817.5883188015,1838.18480254409,5104.75265543801
4392.99896330389,3629.87102063932,1554.8202861957,5887.24036808248
3421.02134026308,3897.93952646654,2042.33691045412,4755.35189620834
3063.61379098182,10393.8352543238,240.717825750335,15837.4865266032
3388.01681393528,7090.70562376439,3442.33334902664,7814.78958300643
3409.48529482293,15222.5842389179,3268.83007679075,2732.34641080346
4640.17099848698,7682.37126528597,7920.86266600675,497.622823472085
5595.08245941028,9478.0652252131,1198.94177455286,2876.64801623868
3678.3570862254,13272.8368262473,3431.42387070028,2560.29843995718
4990.84743684278,19463.5317848634,1866.03920372956,5036.16598506185
6020.52839977957,2234.25413059554,3138.54078759817,7154.926469695
9014.76579114292,2463.05548251993,5476.65008909172,12199.1478459225
10966.8674968819,11160.6428562563,1429.03927305894,6293.6049093744
3795.69822244035,4910.01308896263,1492.18041281277,6084.3878699768
5450.57387910066,4175.43923084491,985.50972348891,8161.45664978588
2191.58450730878,10848.1498311118,720.234772873715,9811.85884829549
1441.82996469614,6486.1619887604,1818.82487568075,4261.17636270268
4852.72917614192,11505.8942871796,2912.2224764367,3161.33000883862
7547.33673584452,8089.2626940337,1390.73904730748,3307.69572300736
6745.06411733745,9716.83647260867,2481.82600383174,3797.33809721976
4900.24020153118,7985.02331454169,511.669211926408,1298.17890741608
14801.3682977604,19753.1489975816,5644.62700480803,12559.2115248206
16832.5896548144,7360.02284742951,1789.83340937415,4196.91397602418
3139.02239835416,19147.0128844124,3076.22691863323,2954.51914977714
2150.29641787032,4159.95836484781,2736.96896187996,3402.61272449267
3470.0674445305,2865.47126106189,1807.69706938607,4236.51522290178
4642.46623439563,9876.82343068531,915.582162396956,2233.77801536235
7457.84171708893,6164.82930122129,817.925009157985,2010.07865198496
6050.71495997359,9661.0211756979,2801.22078508836,3311.55497681283
9235.09268074342,2925.34320554228,285.984574102232,14876.7687073267
6315.24443833375,5880.4102217326,353.794009178363,921.971356811898
2707.6382569159,4008.85313068666,1673.76945097795,3939.23223373727
3056.15666329018,11175.0946582059,305.821300307259,805.714538468266
6587.58186448534,9288.85235332741,1464.93396770328,3473.72798760097
2377.9461119009,17588.5037849928,4188.88946197791,1908.53061597457
2908.97589093665,9852.12806512001,5065.3357705656,11316.442908264
9205.86783725209,9754.0554900061,1902.77275558953,4947.71117550295
2121.99677597844,4810.68702044367,2492.50450215293,3779.66719724075
1947.1871303432,12649.2988863472,492.987909600292,11865.2354792625
6430.83467687595,9577.39785657696,2652.69856362149,3526.90466965966
4672.31458362844,10419.9211183474,3461.79726986609,2529.60684692152
4669.00957708608,4992.59517699339,3408.853648707,7742.15403832336
6097.48760720221,12734.4853707123,2009.32284320341,4682.49193141031
5586.8566791001,9295.05111376031,3231.3986377798,2773.89670279441
6763.98696994691,10498.4800987267,1793.16415837654,4204.29893972573
2875.24286828274,8584.06745644768,902.748030435271,8617.47200215465
13953.2678592424,6826.06253075965,2511.19148826771,3749.00043039492
11889.8540586726,6722.34787957895,1488.30904346343,3525.9617734863
876.35512802858,9813.81119587778,2727.54501657608,6259.11232474173
6590.33305257262,4224.80982693972,4921.62271200518,11007.6511412893
3435.14241921537,12145.2453893813,4202.34431958822,1898.81137113833
3351.62592034508,5972.57643713247,2790.16773889709,6395.86255800954
741.676845092657,4646.59236628985,3418.46260713744,2573.52990540661
6735.00319940709,10650.6086913152,2223.68880778676,4259.74733739211
2048.59006857625,9167.04088528717,3210.1244705862,7310.57371321605
1709.31357189113,5858.82745757055,2326.38663844936,4067.28278088107
6211.42839787195,15310.8215632599,1659.92797557791,5577.51365193385
3962.82186607058,6545.35851903078,3740.04028777837,8459.82945548776
848.17790749404,5283.10773377769,1268.10843658615,3032.42320622139
9828.10038989,3893.16978490289,5375.9681221672,1229.24945212647
7075.71885410109,7946.12467179134,3051.16666240078,2985.01847534551
3824.90602260848,6097.31078523063,3279.23698904756,7460.75092971558
1839.62164525466,7393.84406354665,1734.64182184259,5371.88010219193
7574.74660406132,7902.15160492043,2878.00783435525,3206.71026022691
6244.02416602083,16259.1762112429,1571.81178132399,5835.44088552554
3737.37005785979,4988.13657046204,1498.26103788423,6064.80984733778
2170.48026734267,4632.15812635997,1573.64954053268,3716.37706744953
572.681140006978,6306.6430771632,2604.95128724809,3599.90350028373
3265.69793556658,8658.32562236333,4547.31985616416,10202.3905714127
2270.238871262,3803.09860665649,1398.65900360088,3325.43656997193
4824.61434376495,6819.0843268543,5984.64116576827,13287.3536336262
5032.96294579466,12234.3574138226,1519.75620504373,3596.17933378614
2881.53125017796,5322.2247533086,2188.5434545238,5077.5156991545
10043.5326481203,24054.4671279988,4867.01327522079,10890.2592526538
6106.66857925617,23710.7726364966,2867.01323206658,6563.53914047239
2847.10218420035,6133.14478758313,2480.23958290545,5718.05079971147
6226.2900963953,9760.83799301187,1469.8831560257,3484.79031585089
5205.81642090617,10507.7552583547,2993.86312863631,3056.22424861256
3710.61229045262,14417.4529161143,1206.47429231556,2893.63182243718
2117.33889858191,18359.6666395718,677.898325606817,1686.83273100977
823.094418455803,10931.2383422513,1220.78710013773,7071.16941686548
2027.73716585616,6299.51095481331,1994.81080813144,4735.51607461659
5020.21923917253,13407.3409155771,1684.63617560194,3963.38744976718
2466.61703798163,6280.09765860195,2283.43131308293,5286.18608553124
1082.87381171972,22494.625325036,6737.4215312529,754.824183168132
9659.14073742897,11591.7838432698,1462.76024745301,6180.50592171485
8519.01706460602,8324.60101823086,1633.363879801,3849.36086591433
7700.55252003597,4248.9715458622,96.5526730063996,20942.0622458679
5213.96930429772,13386.319300649,2288.30523042441,4137.26562815781
6319.40566176775,7211.26562381829,3996.80696863748,2053.61829140498
7244.00863410274,16323.1942207807,2954.28620209899,6753.79891057559
8466.6045033731,5631.00915718551,846.703286778692,2076.13459189305
6067.98042518204,16480.2074817768,1611.98325663984,5715.68154118818
3231.31855388501,4200.75245011219,2005.63739445516,4711.39976200207
